pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2942461691725306
"[0, 300)","[0.6, 1.2)",0.38417138917937915
"[0, 300)","[1.2, 2.4)",0.5854713929171222
"[300, 600)","[0, 0.6)",0.30536871001200244
"[300, 600)","[0.6, 1.2)",0.410657625244934
"[300, 600)","[1.2, 2.4)",0.5969174837379709
"[600, 1200)","[0, 0.6)",0.4414379789102389
"[600, 1200)","[0.6, 1.2)",0.5836671873574836
"[600, 1200)","[1.2, 2.4)",0.7377774973170973
