pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.268420411642918
"[0, 300)","[0.6, 1.2)",0.38175919250180246
"[0, 300)","[1.2, 2.4)",0.5541795665634675
"[300, 600)","[0, 0.6)",0.2903843087226918
"[300, 600)","[0.6, 1.2)",0.38735177865612647
"[300, 600)","[1.2, 2.4)",0.5211267605633803
"[600, 1200)","[0, 0.6)",0.43113207547169813
"[600, 1200)","[0.6, 1.2)",0.550561797752809
"[600, 1200)","[1.2, 2.4)",0.8125
