pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.25630252100840334
"[0, 300)","[0.6, 1.2)",0.38333333333333336
"[0, 300)","[1.2, 2.4)",0.5995108529501681
"[300, 600)","[0, 0.6)",0.315035799522673
"[300, 600)","[0.6, 1.2)",0.4131054131054131
"[300, 600)","[1.2, 2.4)",0.6292016806722689
"[600, 1200)","[0, 0.6)",0.5154061624649859
"[600, 1200)","[0.6, 1.2)",0.6178608515057114
"[600, 1200)","[1.2, 2.4)",0.7941176470588235
