pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2745694456344786
"[0, 300)","[0.6, 1.2)",0.34839357429718876
"[0, 300)","[1.2, 2.4)",0.5
"[300, 600)","[0, 0.6)",0.298685850232242
"[300, 600)","[0.6, 1.2)",0.35497237569060774
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.44468294428047583
"[600, 1200)","[0.6, 1.2)",0.5602409638554217
"[600, 1200)","[1.2, 2.4)",0.0
