pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2595419847328244
"[0, 300)","[0.6, 1.2)",0.39660285791318417
"[0, 300)","[1.2, 2.4)",0.6025641025641025
"[300, 600)","[0, 0.6)",0.27521367521367524
"[300, 600)","[0.6, 1.2)",0.42962146269753765
"[300, 600)","[1.2, 2.4)",0.6680497925311203
"[600, 1200)","[0, 0.6)",0.5044642857142857
"[600, 1200)","[0.6, 1.2)",0.6323968918111178
"[600, 1200)","[1.2, 2.4)",0.759493670886076
