pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.278058210718505
"[0, 300)","[0.6, 1.2)",0.3813415049370106
"[0, 300)","[1.2, 2.4)",0.5433526011560693
"[300, 600)","[0, 0.6)",0.2885057471264368
"[300, 600)","[0.6, 1.2)",0.3869209809264305
"[300, 600)","[1.2, 2.4)",0.6447368421052632
"[600, 1200)","[0, 0.6)",0.4292866082603254
"[600, 1200)","[0.6, 1.2)",0.5206106870229008
"[600, 1200)","[1.2, 2.4)",1.0
