pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28886713535641184
"[0, 300)","[0.6, 1.2)",0.40597791939682254
"[0, 300)","[1.2, 2.4)",0.6225014277555683
"[300, 600)","[0, 0.6)",0.310478280961183
"[300, 600)","[0.6, 1.2)",0.4201718009478673
"[300, 600)","[1.2, 2.4)",0.654320987654321
"[600, 1200)","[0, 0.6)",0.46248582077459083
"[600, 1200)","[0.6, 1.2)",0.5631868131868132
"[600, 1200)","[1.2, 2.4)",0.776
