pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2676419601708173
"[0, 300)","[0.6, 1.2)",0.2923686818632309
"[0, 300)","[1.2, 2.4)",0.5
"[300, 600)","[0, 0.6)",0.29201180074889366
"[300, 600)","[0.6, 1.2)",0.341047503045067
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.43816471829128945
"[600, 1200)","[0.6, 1.2)",0.510989010989011
"[600, 1200)","[1.2, 2.4)",0.0
