,p,M(p)
0,"[400, 500)",0.47619047619047616
1,"[500, 600)",0.3401360544217687
2,"[600, 800)",0.32954545454545453
3,"[800, 1000)",0.3904761904761905
4,"[1000, 1500)",0.3405088062622309
5,"[1500, 2000)",0.3782771535580524
6,"[2000, 3000)",0.33636363636363636
7,"[3000, 7000)",0.3888888888888889
8,"[7000, 10000)",0.0
