,p,M(p)
0,"[400, 500)",0.25
1,"[500, 600)",0.25
2,"[600, 800)",0.34782608695652173
3,"[800, 1000)",0.37341772151898733
4,"[1000, 1500)",0.33668341708542715
5,"[1500, 2000)",0.3048780487804878
6,"[2000, 3000)",0.33636363636363636
7,"[3000, 7000)",0.3076923076923077
8,"[7000, 10000)",0.0
