,p,M(p)
0,"(400.0, 500.0)",2.2286310556908764
1,"(500.0, 600.0)",2.2219203762043422
2,"(600.0, 800.0)",8.979617426621807
3,"(800.0, 1000.0)",3.458283053245255
4,"(1000.0, 1500.0)",1.0296898336334062
5,"(1500.0, 2000.0)",0.7661412680991069
6,"(2000.0, 3000.0)",0.317279885108255
7,"(3000.0, 7000.0)",0.02409390053528805
8,"(7000.0, 10000.0)",0.0
