,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.37037037037037035
2,"[600, 800)",0.40625
3,"[800, 1000)",0.5568181818181818
4,"[1000, 1500)",0.5497237569060773
5,"[1500, 2000)",0.4246575342465753
6,"[2000, 3000)",0.42924528301886794
7,"[3000, 7000)",0.37142857142857144
8,"[7000, 10000)",0.0
