,p,M(p)
0,"[400, 500)",0.04867827039808561
1,"[500, 600)",0.05303956014268567
2,"[600, 800)",0.04889579166331585
3,"[800, 1000)",0.040931471130027944
4,"[1000, 1500)",0.04656931986980572
5,"[1500, 2000)",0.025512101376221303
6,"[2000, 3000)",0.015762602684926404
7,"[3000, 7000)",9.341201073408507e-05
8,"[7000, 10000)",0.0
