,p,M(p)
0,"[400, 500)",0.75
1,"[500, 600)",0.5666666666666667
2,"[600, 800)",0.574468085106383
3,"[800, 1000)",0.543859649122807
4,"[1000, 1500)",0.6090225563909775
5,"[1500, 2000)",0.543859649122807
6,"[2000, 3000)",0.42424242424242425
7,"[3000, 7000)",0.3333333333333333
8,"[7000, 10000)",0.0
