,p,M(p)
0,"[400, 500)",0.21428571428571427
1,"[500, 600)",0.38596491228070173
2,"[600, 800)",0.46441947565543074
3,"[800, 1000)",0.46885245901639344
4,"[1000, 1500)",0.41229656419529837
5,"[1500, 2000)",0.43915343915343913
6,"[2000, 3000)",0.4017857142857143
7,"[3000, 7000)",0.2222222222222222
8,"[7000, 10000)",0.0
