,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.3064516129032258
2,"[600, 800)",0.3735632183908046
3,"[800, 1000)",0.3781094527363184
4,"[1000, 1500)",0.3239130434782609
5,"[1500, 2000)",0.30670926517571884
6,"[2000, 3000)",0.3410526315789474
7,"[3000, 7000)",0.4114285714285714
8,"[7000, 10000)",0.0
