,p,M(p)
0,"[400, 500)",0.41134751773049644
1,"[500, 600)",0.4329004329004329
2,"[600, 800)",0.5164319248826291
3,"[800, 1000)",0.4895833333333333
4,"[1000, 1500)",0.4411764705882353
5,"[1500, 2000)",0.8571428571428571
6,"[2000, 3000)",0.0
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
