,p,M(p)
0,"[400, 500)",0.36363636363636365
1,"[500, 600)",0.5
2,"[600, 800)",0.47540983606557374
3,"[800, 1000)",0.44660194174757284
4,"[1000, 1500)",0.5129151291512916
5,"[1500, 2000)",0.5362318840579711
6,"[2000, 3000)",0.8461538461538461
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
