,p,M(p)
0,"[400, 500)",0.0
1,"[500, 600)",0.3877551020408163
2,"[600, 800)",0.30708661417322836
3,"[800, 1000)",0.37579617834394907
4,"[1000, 1500)",0.3233082706766917
5,"[1500, 2000)",0.3737051792828685
6,"[2000, 3000)",0.3745583038869258
7,"[3000, 7000)",0.16
8,"[7000, 10000)",0.0
