,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.5833333333333334
2,"[600, 800)",0.6716417910447762
3,"[800, 1000)",0.5
4,"[1000, 1500)",0.5339366515837104
5,"[1500, 2000)",0.4431818181818182
6,"[2000, 3000)",0.45652173913043476
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
