,p,M(p)
0,"[400, 500)",0.0
1,"[500, 600)",0.27155880224961176
2,"[600, 800)",0.08677973669269522
3,"[800, 1000)",0.06161109106828646
4,"[1000, 1500)",0.012031233594358254
5,"[1500, 2000)",0.019501887522659814
6,"[2000, 3000)",0.0025657076189900866
7,"[3000, 7000)",0.003888098740416744
8,"[7000, 10000)",0.0
