,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.5714285714285714
2,"[600, 800)",0.5
3,"[800, 1000)",0.6153846153846154
4,"[1000, 1500)",0.5085714285714286
5,"[1500, 2000)",0.4935064935064935
6,"[2000, 3000)",0.5454545454545454
7,"[3000, 7000)",0.5454545454545454
8,"[7000, 10000)",0.0
