,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.5671641791044776
2,"[600, 800)",0.3771626297577855
3,"[800, 1000)",0.44200626959247646
4,"[1000, 1500)",0.41910631741140214
5,"[1500, 2000)",0.36695652173913046
6,"[2000, 3000)",0.3847675568743818
7,"[3000, 7000)",0.33076923076923076
8,"[7000, 10000)",0.0
