,p,M(p)
0,"[400, 500)",0.4
1,"[500, 600)",0.38636363636363635
2,"[600, 800)",0.36419753086419754
3,"[800, 1000)",0.49714285714285716
4,"[1000, 1500)",0.4801223241590214
5,"[1500, 2000)",0.42083333333333334
6,"[2000, 3000)",0.42657342657342656
7,"[3000, 7000)",0.14285714285714285
8,"[7000, 10000)",0.0
