,p,M(p)
0,"[400, 500)",0.2
1,"[500, 600)",0.3076923076923077
2,"[600, 800)",0.48333333333333334
3,"[800, 1000)",0.4444444444444444
4,"[1000, 1500)",0.41950113378684806
5,"[1500, 2000)",0.4552238805970149
6,"[2000, 3000)",0.3333333333333333
7,"[3000, 7000)",0.5365853658536586
8,"[7000, 10000)",0.0
