,p,M(p)
0,"[400, 500)",0.2988505747126437
1,"[500, 600)",0.43058823529411766
2,"[600, 800)",0.46436781609195404
3,"[800, 1000)",0.4725
4,"[1000, 1500)",0.42761692650334077
5,"[1500, 2000)",0.43820224719101125
6,"[2000, 3000)",0.41025641025641024
7,"[3000, 7000)",1.0
8,"[7000, 10000)",0.0
