,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.37735849056603776
2,"[600, 800)",0.36548223350253806
3,"[800, 1000)",0.3464052287581699
4,"[1000, 1500)",0.3172043010752688
5,"[1500, 2000)",0.37142857142857144
6,"[2000, 3000)",0.4489795918367347
7,"[3000, 7000)",0.2
8,"[7000, 10000)",0.0
