,p,M(p)
0,"[400, 500)",0.0
1,"[500, 600)",0.004046500733303776
2,"[600, 800)",0.05963934398387329
3,"[800, 1000)",0.046473828637765446
4,"[1000, 1500)",0.0766269634272525
5,"[1500, 2000)",0.017151009373842604
6,"[2000, 3000)",0.0014602523941983651
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
