,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.411214953271028
2,"[600, 800)",0.42936802973977695
3,"[800, 1000)",0.4562334217506631
4,"[1000, 1500)",0.4553846153846154
5,"[1500, 2000)",0.5072463768115942
6,"[2000, 3000)",0.5384615384615384
7,"[3000, 7000)",1.0
8,"[7000, 10000)",0.0
