,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.5142857142857142
2,"[600, 800)",0.3504273504273504
3,"[800, 1000)",0.2974683544303797
4,"[1000, 1500)",0.2653061224489796
5,"[1500, 2000)",0.29625779625779625
6,"[2000, 3000)",0.3631790744466801
7,"[3000, 7000)",0.4444444444444444
8,"[7000, 10000)",0.0
