,p,M(p)
0,"[400, 500)",0.46153846153846156
1,"[500, 600)",0.4117647058823529
2,"[600, 800)",0.4527027027027027
3,"[800, 1000)",0.4909090909090909
4,"[1000, 1500)",0.45692883895131087
5,"[1500, 2000)",0.3865546218487395
6,"[2000, 3000)",0.4166666666666667
7,"[3000, 7000)",0.25
8,"[7000, 10000)",0.0
