,p,M(p)
0,"[400, 500)",0.7
1,"[500, 600)",0.423728813559322
2,"[600, 800)",0.625
3,"[800, 1000)",0.5409836065573771
4,"[1000, 1500)",0.5833333333333334
5,"[1500, 2000)",0.5714285714285714
6,"[2000, 3000)",0.42857142857142855
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
