,p,M(p)
0,"[400, 500)",0.5555555555555556
1,"[500, 600)",0.2631578947368421
2,"[600, 800)",0.21686746987951808
3,"[800, 1000)",0.2912621359223301
4,"[1000, 1500)",0.3748621830209482
5,"[1500, 2000)",0.375
6,"[2000, 3000)",0.26244343891402716
7,"[3000, 7000)",0.5652173913043478
8,"[7000, 10000)",0.0
