,p,M(p)
0,"[400, 500)",0.0
1,"[500, 600)",0.38461538461538464
2,"[600, 800)",0.32222222222222224
3,"[800, 1000)",0.2692307692307692
4,"[1000, 1500)",0.37745098039215685
5,"[1500, 2000)",0.36496350364963503
6,"[2000, 3000)",0.40145985401459855
7,"[3000, 7000)",0.6666666666666666
8,"[7000, 10000)",0.0
