,p,M(p)
0,"[400, 500)",0.0
1,"[500, 600)",0.46875
2,"[600, 800)",0.53
3,"[800, 1000)",0.4835164835164835
4,"[1000, 1500)",0.45733788395904434
5,"[1500, 2000)",0.43388429752066116
6,"[2000, 3000)",0.4479166666666667
7,"[3000, 7000)",1.5
8,"[7000, 10000)",0.0
