,p,M(p)
0,"[400, 500)",0.3958333333333333
1,"[500, 600)",0.4976958525345622
2,"[600, 800)",0.45103857566765576
3,"[800, 1000)",0.46782431052093976
4,"[1000, 1500)",0.44965104685942175
5,"[1500, 2000)",0.4088669950738916
6,"[2000, 3000)",0.4252336448598131
7,"[3000, 7000)",0.35
8,"[7000, 10000)",0.0
