,p,M(p)
0,"[400, 500)",0.16666666666666666
1,"[500, 600)",0.4430379746835443
2,"[600, 800)",0.42916666666666664
3,"[800, 1000)",0.4901185770750988
4,"[1000, 1500)",0.41277641277641275
5,"[1500, 2000)",0.39493136219640973
6,"[2000, 3000)",0.4063231850117096
7,"[3000, 7000)",0.3234323432343234
8,"[7000, 10000)",0.0
