,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.23809523809523808
2,"[600, 800)",0.6320754716981132
3,"[800, 1000)",0.4166666666666667
4,"[1000, 1500)",0.5330188679245284
5,"[1500, 2000)",0.524390243902439
6,"[2000, 3000)",0.7317073170731707
7,"[3000, 7000)",0.5
8,"[7000, 10000)",0.0
