,p,M(p)
0,"[400, 500)",0.30158730158730157
1,"[500, 600)",0.35443037974683544
2,"[600, 800)",0.3532110091743119
3,"[800, 1000)",0.3493975903614458
4,"[1000, 1500)",0.40540540540540543
5,"[1500, 2000)",0.13333333333333333
6,"[2000, 3000)",0.5
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
