,p,M(p)
0,"[400, 500)",1.0
1,"[500, 600)",0.5
2,"[600, 800)",0.6451612903225806
3,"[800, 1000)",0.53125
4,"[1000, 1500)",0.5219512195121951
5,"[1500, 2000)",0.5092592592592593
6,"[2000, 3000)",0.5306122448979592
7,"[3000, 7000)",0.8
8,"[7000, 10000)",0.0
