,p,M(p)
0,"[400, 500)",0.125
1,"[500, 600)",0.38095238095238093
2,"[600, 800)",0.3333333333333333
3,"[800, 1000)",0.24271844660194175
4,"[1000, 1500)",0.3171912832929782
5,"[1500, 2000)",0.35772357723577236
6,"[2000, 3000)",0.3246753246753247
7,"[3000, 7000)",0.4444444444444444
8,"[7000, 10000)",0.0
