,p,M(p)
0,"(400.0, 500.0)",0.2510445266801958
1,"(500.0, 600.0)",0.2988750639168229
2,"(600.0, 800.0)",0.30409322134153555
3,"(800.0, 1000.0)",0.28865262321144675
4,"(1000.0, 1500.0)",0.2657955304773925
5,"(1500.0, 2000.0)",0.23727682296012015
6,"(2000.0, 3000.0)",0.2411204158244297
7,"(3000.0, 7000.0)",0.17543859649122806
8,"(7000.0, 10000.0)",0.0
