,p,M(p)
0,"[400, 500)",0.25
1,"[500, 600)",0.5121951219512195
2,"[600, 800)",0.3953488372093023
3,"[800, 1000)",0.484375
4,"[1000, 1500)",0.5533230293663061
5,"[1500, 2000)",0.5285714285714286
6,"[2000, 3000)",0.5234375
7,"[3000, 7000)",0.8
8,"[7000, 10000)",0.0
