,p,M(p)
0,"(400.0, 500.0)",0.026821070348476327
1,"(500.0, 600.0)",0.02499813586184377
2,"(600.0, 800.0)",0.019977891752014285
3,"(800.0, 1000.0)",0.01801950996122397
4,"(1000.0, 1500.0)",0.019801395406127176
5,"(1500.0, 2000.0)",0.02125161467286916
6,"(2000.0, 3000.0)",0.0324088452827419
7,"(3000.0, 7000.0)",0.0266006357814343
8,"(7000.0, 10000.0)",0.0
