,p,M(p)
0,"[400, 500)",0.375
1,"[500, 600)",0.4
2,"[600, 800)",0.5076923076923077
3,"[800, 1000)",0.6065573770491803
4,"[1000, 1500)",0.49230769230769234
5,"[1500, 2000)",0.5316455696202531
6,"[2000, 3000)",0.43478260869565216
7,"[3000, 7000)",0.6363636363636364
8,"[7000, 10000)",0.0
