,p,M(p)
0,"[400, 500)",0.2857142857142857
1,"[500, 600)",0.5142857142857142
2,"[600, 800)",0.46938775510204084
3,"[800, 1000)",0.4308300395256917
4,"[1000, 1500)",0.39599383667180277
5,"[1500, 2000)",0.4028776978417266
6,"[2000, 3000)",0.37546933667083854
7,"[3000, 7000)",0.34349030470914127
8,"[7000, 10000)",0.0
