,p,M(p)
0,"[400, 500)",0.3757062146892655
1,"[500, 600)",0.45809951365506923
2,"[600, 800)",0.4873193346059449
3,"[800, 1000)",0.4686949962283128
4,"[1000, 1500)",0.44235345014060135
5,"[1500, 2000)",0.4697164948453608
6,"[2000, 3000)",0.5146627565982405
7,"[3000, 7000)",0.2647058823529412
8,"[7000, 10000)",0.0
