,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.3392857142857143
2,"[600, 800)",0.43884892086330934
3,"[800, 1000)",0.49714285714285716
4,"[1000, 1500)",0.4206081081081081
5,"[1500, 2000)",0.47703180212014135
6,"[2000, 3000)",0.39325842696629215
7,"[3000, 7000)",0.4
8,"[7000, 10000)",0.0
