,p,M(p)
0,"[400, 500)",0.3553238762604683
1,"[500, 600)",0.4585043547902693
2,"[600, 800)",0.48012436153675325
3,"[800, 1000)",0.4851390220517737
4,"[1000, 1500)",0.47413958854066524
5,"[1500, 2000)",0.4906191369606004
6,"[2000, 3000)",0.48698884758364314
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
