,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.32142857142857145
2,"[600, 800)",0.3867924528301887
3,"[800, 1000)",0.496
4,"[1000, 1500)",0.4537521815008726
5,"[1500, 2000)",0.4890710382513661
6,"[2000, 3000)",0.38016528925619836
7,"[3000, 7000)",0.4696969696969697
8,"[7000, 10000)",0.0
