,p,M(p)
0,"[400, 500)",-0.5
1,"[500, 600)",0.45
2,"[600, 800)",0.4594594594594595
3,"[800, 1000)",0.4842105263157895
4,"[1000, 1500)",0.4616822429906542
5,"[1500, 2000)",0.48661800486618007
6,"[2000, 3000)",0.4603174603174603
7,"[3000, 7000)",0.4
8,"[7000, 10000)",0.0
