,p,M(p)
0,"(400.0, 500.0)",0.34640897551388095
1,"(500.0, 600.0)",0.4465144230769231
2,"(600.0, 800.0)",0.4858835213165922
3,"(800.0, 1000.0)",0.4852371916508539
4,"(1000.0, 1500.0)",0.48101619207146845
5,"(1500.0, 2000.0)",0.4851177254553532
6,"(2000.0, 3000.0)",0.5489833641404805
7,"(3000.0, 7000.0)",1.0
8,"(7000.0, 10000.0)",0.0
