,p,M(p)
0,"[400, 500)",0.5555555555555556
1,"[500, 600)",0.3902439024390244
2,"[600, 800)",0.5503875968992248
3,"[800, 1000)",0.5531914893617021
4,"[1000, 1500)",0.547683923705722
5,"[1500, 2000)",0.45161290322580644
6,"[2000, 3000)",0.5887850467289719
7,"[3000, 7000)",0.9090909090909091
8,"[7000, 10000)",0.0
