,p,M(p)
0,"[400, 500)",0.42857142857142855
1,"[500, 600)",0.4722222222222222
2,"[600, 800)",0.5650557620817844
3,"[800, 1000)",0.5397727272727273
4,"[1000, 1500)",0.5725190839694656
5,"[1500, 2000)",0.6
6,"[2000, 3000)",0.5
7,"[3000, 7000)",1.0
8,"[7000, 10000)",0.0
