,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.40625
2,"[600, 800)",0.48148148148148145
3,"[800, 1000)",0.5148514851485149
4,"[1000, 1500)",0.47058823529411764
5,"[1500, 2000)",0.46504559270516715
6,"[2000, 3000)",0.4875
7,"[3000, 7000)",0.3333333333333333
8,"[7000, 10000)",0.0
