,p,M(p)
0,"(400.0, 500.0)",0.034286310488182606
1,"(500.0, 600.0)",0.019857798131379285
2,"(600.0, 800.0)",0.006810184823268951
3,"(800.0, 1000.0)",0.0003738759503484976
4,"(1000.0, 1500.0)",0.005489967507219188
5,"(1500.0, 2000.0)",0.004068180169119754
6,"(2000.0, 3000.0)",0.004644031602377368
7,"(3000.0, 7000.0)",0.010013816229795962
8,"(7000.0, 10000.0)",0.0
