,p,M(p)
0,"[400, 500)",0.42857142857142855
1,"[500, 600)",0.5054347826086957
2,"[600, 800)",0.5431754874651811
3,"[800, 1000)",0.5812807881773399
4,"[1000, 1500)",0.6
5,"[1500, 2000)",0.5180722891566265
6,"[2000, 3000)",0.7857142857142857
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
