,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.3684210526315789
2,"[600, 800)",0.3795918367346939
3,"[800, 1000)",0.33505154639175255
4,"[1000, 1500)",0.3681592039800995
5,"[1500, 2000)",0.49019607843137253
6,"[2000, 3000)",0.2
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
