,p,M(p)
0,"[400, 500)",0.2
1,"[500, 600)",0.42105263157894735
2,"[600, 800)",0.34759358288770054
3,"[800, 1000)",0.38317757009345793
4,"[1000, 1500)",0.4008191925102399
5,"[1500, 2000)",0.41865671641791047
6,"[2000, 3000)",0.4420289855072464
7,"[3000, 7000)",0.3333333333333333
8,"[7000, 10000)",0.0
