,p,M(p)
0,"[400, 500)",0.4
1,"[500, 600)",0.34146341463414637
2,"[600, 800)",0.3671875
3,"[800, 1000)",0.42748091603053434
4,"[1000, 1500)",0.4198250728862974
5,"[1500, 2000)",0.42272727272727273
6,"[2000, 3000)",0.391304347826087
7,"[3000, 7000)",0.5454545454545454
8,"[7000, 10000)",0.0
