,p,M(p)
0,"(400.0, 500.0)",0.04329847025041861
1,"(500.0, 600.0)",0.039870513515892374
2,"(600.0, 800.0)",0.03698821193833626
3,"(800.0, 1000.0)",0.03138531802542975
4,"(1000.0, 1500.0)",0.02739309154346824
5,"(1500.0, 2000.0)",0.025949489646961397
6,"(2000.0, 3000.0)",0.02863032433566506
7,"(3000.0, 7000.0)",0.014503812644745612
8,"(7000.0, 10000.0)",0.0
