,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.3157894736842105
2,"[600, 800)",0.32558139534883723
3,"[800, 1000)",0.25
4,"[1000, 1500)",-0.058823529411764705
5,"[1500, 2000)",0.36363636363636365
6,"[2000, 3000)",-0.25
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
