,p,M(p)
0,"[400, 500)",0.3
1,"[500, 600)",0.3170731707317073
2,"[600, 800)",0.30716723549488056
3,"[800, 1000)",0.33099579242636745
4,"[1000, 1500)",0.3763866877971474
5,"[1500, 2000)",0.3127147766323024
6,"[2000, 3000)",0.31343283582089554
7,"[3000, 7000)",0.09090909090909091
8,"[7000, 10000)",0.0
