,p,M(p)
0,"[400, 500)",0.2
1,"[500, 600)",0.23684210526315788
2,"[600, 800)",0.32456140350877194
3,"[800, 1000)",0.28
4,"[1000, 1500)",0.3270868824531516
5,"[1500, 2000)",0.3644214162348877
6,"[2000, 3000)",0.2903225806451613
7,"[3000, 7000)",0.47368421052631576
8,"[7000, 10000)",0.0
